EntryID	Reaction	Buffer	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	ECNumber	CellularLocation
3019	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[ 10 mM phosphate, 8 mM MgSO4,  10 mM phosphate, 8 mM MgSO4]	Rattus norvegicus	25.0	7.5	D-Fructose 1,6-bisphosphate		L-Alanine	R00200	unknown		concentration	L-Alanine	5.0E-4		-	M	Pyruvate metabolism	ATP;Pyruvate	4455195	Spivey HO, Flory W, Peczon BD, Chandler JP, Koeppe RE: Kinetics of the activation of rat liver pyruvate kinase by fructose 1,6-diphosphate and methods for characterizing hysteretic transitions, Biochem J 1974 (141) , 119-25	unknown	9	Phosphoenolpyruvate;ADP	P12928	liver	wildtype isozyme Pklr	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]
3019	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[ 10 mM phosphate, 8 mM MgSO4,  10 mM phosphate, 8 mM MgSO4]	Rattus norvegicus	25.0	7.5	D-Fructose 1,6-bisphosphate		L-Alanine	R00200	unknown		concentration	Enzyme	0.0512		-	mg/ml	Pyruvate metabolism	ATP;Pyruvate	4455195	Spivey HO, Flory W, Peczon BD, Chandler JP, Koeppe RE: Kinetics of the activation of rat liver pyruvate kinase by fructose 1,6-diphosphate and methods for characterizing hysteretic transitions, Biochem J 1974 (141) , 119-25	unknown	9	Phosphoenolpyruvate;ADP	P12928	liver	wildtype isozyme Pklr	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]
3019	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[ 10 mM phosphate, 8 mM MgSO4,  10 mM phosphate, 8 mM MgSO4]	Rattus norvegicus	25.0	7.5	D-Fructose 1,6-bisphosphate		L-Alanine	R00200	unknown		concentration	D-Fructose 1,6-bisphosphate	0.0		-	M	Pyruvate metabolism	ATP;Pyruvate	4455195	Spivey HO, Flory W, Peczon BD, Chandler JP, Koeppe RE: Kinetics of the activation of rat liver pyruvate kinase by fructose 1,6-diphosphate and methods for characterizing hysteretic transitions, Biochem J 1974 (141) , 119-25	unknown	9	Phosphoenolpyruvate;ADP	P12928	liver	wildtype isozyme Pklr	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]
3019	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[ 10 mM phosphate, 8 mM MgSO4,  10 mM phosphate, 8 mM MgSO4]	Rattus norvegicus	25.0	7.5	D-Fructose 1,6-bisphosphate		L-Alanine	R00200	unknown		Vmax		1.016687E-5		-	katal*g^(-1)	Pyruvate metabolism	ATP;Pyruvate	4455195	Spivey HO, Flory W, Peczon BD, Chandler JP, Koeppe RE: Kinetics of the activation of rat liver pyruvate kinase by fructose 1,6-diphosphate and methods for characterizing hysteretic transitions, Biochem J 1974 (141) , 119-25	unknown	9	Phosphoenolpyruvate;ADP	P12928	liver	wildtype isozyme Pklr	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]
3019	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[ 10 mM phosphate, 8 mM MgSO4,  10 mM phosphate, 8 mM MgSO4]	Rattus norvegicus	25.0	7.5	D-Fructose 1,6-bisphosphate		L-Alanine	R00200	unknown		concentration	Phosphoenolpyruvate	1.5E-4		-	M	Pyruvate metabolism	ATP;Pyruvate	4455195	Spivey HO, Flory W, Peczon BD, Chandler JP, Koeppe RE: Kinetics of the activation of rat liver pyruvate kinase by fructose 1,6-diphosphate and methods for characterizing hysteretic transitions, Biochem J 1974 (141) , 119-25	unknown	9	Phosphoenolpyruvate;ADP	P12928	liver	wildtype isozyme Pklr	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]
3019	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[ 10 mM phosphate, 8 mM MgSO4,  10 mM phosphate, 8 mM MgSO4]	Rattus norvegicus	25.0	7.5	D-Fructose 1,6-bisphosphate		L-Alanine	R00200	unknown		concentration	ATP	0.00175		-	M	Pyruvate metabolism	ATP;Pyruvate	4455195	Spivey HO, Flory W, Peczon BD, Chandler JP, Koeppe RE: Kinetics of the activation of rat liver pyruvate kinase by fructose 1,6-diphosphate and methods for characterizing hysteretic transitions, Biochem J 1974 (141) , 119-25	unknown	9	Phosphoenolpyruvate;ADP	P12928	liver	wildtype isozyme Pklr	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]
3019	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[ 10 mM phosphate, 8 mM MgSO4,  10 mM phosphate, 8 mM MgSO4]	Rattus norvegicus	25.0	7.5	D-Fructose 1,6-bisphosphate		L-Alanine	R00200	unknown		concentration	ADP	0.0015		-	M	Pyruvate metabolism	ATP;Pyruvate	4455195	Spivey HO, Flory W, Peczon BD, Chandler JP, Koeppe RE: Kinetics of the activation of rat liver pyruvate kinase by fructose 1,6-diphosphate and methods for characterizing hysteretic transitions, Biochem J 1974 (141) , 119-25	unknown	9	Phosphoenolpyruvate;ADP	P12928	liver	wildtype isozyme Pklr	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]
3020	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[ 10 mM phosphate, 8 mM MgSO4,  10 mM phosphate, 8 mM MgSO4]	Rattus norvegicus	25.0	7.5	D-Fructose 1,6-bisphosphate		L-Alanine	R00200	Pseudo first order transition of enzyme into active form		concentration	ADP	0.0015		-	M	Pyruvate metabolism	Pyruvate;ATP	4455195	Spivey HO, Flory W, Peczon BD, Chandler JP, Koeppe RE: Kinetics of the activation of rat liver pyruvate kinase by fructose 1,6-diphosphate and methods for characterizing hysteretic transitions, Biochem J 1974 (141) , 119-25	Vmax*(1-exp(-k*t))*A/(Ka+A)	9	Phosphoenolpyruvate;ADP	P12928	liver	wildtype isozyme Pklr	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]
3020	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[ 10 mM phosphate, 8 mM MgSO4,  10 mM phosphate, 8 mM MgSO4]	Rattus norvegicus	25.0	7.5	D-Fructose 1,6-bisphosphate		L-Alanine	R00200	Pseudo first order transition of enzyme into active form		concentration	ATP	0.00175		-	M	Pyruvate metabolism	Pyruvate;ATP	4455195	Spivey HO, Flory W, Peczon BD, Chandler JP, Koeppe RE: Kinetics of the activation of rat liver pyruvate kinase by fructose 1,6-diphosphate and methods for characterizing hysteretic transitions, Biochem J 1974 (141) , 119-25	Vmax*(1-exp(-k*t))*A/(Ka+A)	9	Phosphoenolpyruvate;ADP	P12928	liver	wildtype isozyme Pklr	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]
3020	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[ 10 mM phosphate, 8 mM MgSO4,  10 mM phosphate, 8 mM MgSO4]	Rattus norvegicus	25.0	7.5	D-Fructose 1,6-bisphosphate		L-Alanine	R00200	Pseudo first order transition of enzyme into active form		time				-	-	Pyruvate metabolism	Pyruvate;ATP	4455195	Spivey HO, Flory W, Peczon BD, Chandler JP, Koeppe RE: Kinetics of the activation of rat liver pyruvate kinase by fructose 1,6-diphosphate and methods for characterizing hysteretic transitions, Biochem J 1974 (141) , 119-25	Vmax*(1-exp(-k*t))*A/(Ka+A)	9	Phosphoenolpyruvate;ADP	P12928	liver	wildtype isozyme Pklr	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]
3020	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[ 10 mM phosphate, 8 mM MgSO4,  10 mM phosphate, 8 mM MgSO4]	Rattus norvegicus	25.0	7.5	D-Fructose 1,6-bisphosphate		L-Alanine	R00200	Pseudo first order transition of enzyme into active form		Vmax		6.50013E-4		-	katal*g^(-1)	Pyruvate metabolism	Pyruvate;ATP	4455195	Spivey HO, Flory W, Peczon BD, Chandler JP, Koeppe RE: Kinetics of the activation of rat liver pyruvate kinase by fructose 1,6-diphosphate and methods for characterizing hysteretic transitions, Biochem J 1974 (141) , 119-25	Vmax*(1-exp(-k*t))*A/(Ka+A)	9	Phosphoenolpyruvate;ADP	P12928	liver	wildtype isozyme Pklr	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]
3020	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[ 10 mM phosphate, 8 mM MgSO4,  10 mM phosphate, 8 mM MgSO4]	Rattus norvegicus	25.0	7.5	D-Fructose 1,6-bisphosphate		L-Alanine	R00200	Pseudo first order transition of enzyme into active form		Km	Phosphoenolpyruvate	1.33E-4		2.0E-6	M	Pyruvate metabolism	Pyruvate;ATP	4455195	Spivey HO, Flory W, Peczon BD, Chandler JP, Koeppe RE: Kinetics of the activation of rat liver pyruvate kinase by fructose 1,6-diphosphate and methods for characterizing hysteretic transitions, Biochem J 1974 (141) , 119-25	Vmax*(1-exp(-k*t))*A/(Ka+A)	9	Phosphoenolpyruvate;ADP	P12928	liver	wildtype isozyme Pklr	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]
3020	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[ 10 mM phosphate, 8 mM MgSO4,  10 mM phosphate, 8 mM MgSO4]	Rattus norvegicus	25.0	7.5	D-Fructose 1,6-bisphosphate		L-Alanine	R00200	Pseudo first order transition of enzyme into active form		concentration	D-Fructose 1,6-bisphosphate	2.0E-5		-	M	Pyruvate metabolism	Pyruvate;ATP	4455195	Spivey HO, Flory W, Peczon BD, Chandler JP, Koeppe RE: Kinetics of the activation of rat liver pyruvate kinase by fructose 1,6-diphosphate and methods for characterizing hysteretic transitions, Biochem J 1974 (141) , 119-25	Vmax*(1-exp(-k*t))*A/(Ka+A)	9	Phosphoenolpyruvate;ADP	P12928	liver	wildtype isozyme Pklr	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]
3020	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[ 10 mM phosphate, 8 mM MgSO4,  10 mM phosphate, 8 mM MgSO4]	Rattus norvegicus	25.0	7.5	D-Fructose 1,6-bisphosphate		L-Alanine	R00200	Pseudo first order transition of enzyme into active form		concentration	Enzyme	0.0512		-	mg/ml	Pyruvate metabolism	Pyruvate;ATP	4455195	Spivey HO, Flory W, Peczon BD, Chandler JP, Koeppe RE: Kinetics of the activation of rat liver pyruvate kinase by fructose 1,6-diphosphate and methods for characterizing hysteretic transitions, Biochem J 1974 (141) , 119-25	Vmax*(1-exp(-k*t))*A/(Ka+A)	9	Phosphoenolpyruvate;ADP	P12928	liver	wildtype isozyme Pklr	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]
3020	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[ 10 mM phosphate, 8 mM MgSO4,  10 mM phosphate, 8 mM MgSO4]	Rattus norvegicus	25.0	7.5	D-Fructose 1,6-bisphosphate		L-Alanine	R00200	Pseudo first order transition of enzyme into active form		concentration	L-Alanine	5.0E-4		-	M	Pyruvate metabolism	Pyruvate;ATP	4455195	Spivey HO, Flory W, Peczon BD, Chandler JP, Koeppe RE: Kinetics of the activation of rat liver pyruvate kinase by fructose 1,6-diphosphate and methods for characterizing hysteretic transitions, Biochem J 1974 (141) , 119-25	Vmax*(1-exp(-k*t))*A/(Ka+A)	9	Phosphoenolpyruvate;ADP	P12928	liver	wildtype isozyme Pklr	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]
3020	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[ 10 mM phosphate, 8 mM MgSO4,  10 mM phosphate, 8 mM MgSO4]	Rattus norvegicus	25.0	7.5	D-Fructose 1,6-bisphosphate		L-Alanine	R00200	Pseudo first order transition of enzyme into active form		concentration	Phosphoenolpyruvate	1.5E-4		-	M	Pyruvate metabolism	Pyruvate;ATP	4455195	Spivey HO, Flory W, Peczon BD, Chandler JP, Koeppe RE: Kinetics of the activation of rat liver pyruvate kinase by fructose 1,6-diphosphate and methods for characterizing hysteretic transitions, Biochem J 1974 (141) , 119-25	Vmax*(1-exp(-k*t))*A/(Ka+A)	9	Phosphoenolpyruvate;ADP	P12928	liver	wildtype isozyme Pklr	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]
3020	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[ 10 mM phosphate, 8 mM MgSO4,  10 mM phosphate, 8 mM MgSO4]	Rattus norvegicus	25.0	7.5	D-Fructose 1,6-bisphosphate		L-Alanine	R00200	Pseudo first order transition of enzyme into active form		rate const.		0.209		-	s^(-1)	Pyruvate metabolism	Pyruvate;ATP	4455195	Spivey HO, Flory W, Peczon BD, Chandler JP, Koeppe RE: Kinetics of the activation of rat liver pyruvate kinase by fructose 1,6-diphosphate and methods for characterizing hysteretic transitions, Biochem J 1974 (141) , 119-25	Vmax*(1-exp(-k*t))*A/(Ka+A)	9	Phosphoenolpyruvate;ADP	P12928	liver	wildtype isozyme Pklr	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]
3021	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[ 10 mM phosphate, 8 mM MgSO4,  10 mM phosphate, 8 mM MgSO4]	Rattus norvegicus	25.0	7.5	D-Fructose 1,6-bisphosphate		L-Alanine	R00200	Pseudo first order transition of enzyme into active form		concentration	D-Fructose 1,6-bisphosphate	5.0E-5		-	M	Pyruvate metabolism	Pyruvate;ATP	4455195	Spivey HO, Flory W, Peczon BD, Chandler JP, Koeppe RE: Kinetics of the activation of rat liver pyruvate kinase by fructose 1,6-diphosphate and methods for characterizing hysteretic transitions, Biochem J 1974 (141) , 119-25	Vmax*(1-exp(-k*t))*A/(Ka+A)	9	ADP;Phosphoenolpyruvate	P12928	liver	wildtype isozyme Pklr	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]
3021	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[ 10 mM phosphate, 8 mM MgSO4,  10 mM phosphate, 8 mM MgSO4]	Rattus norvegicus	25.0	7.5	D-Fructose 1,6-bisphosphate		L-Alanine	R00200	Pseudo first order transition of enzyme into active form		concentration	ATP	0.00175		-	M	Pyruvate metabolism	Pyruvate;ATP	4455195	Spivey HO, Flory W, Peczon BD, Chandler JP, Koeppe RE: Kinetics of the activation of rat liver pyruvate kinase by fructose 1,6-diphosphate and methods for characterizing hysteretic transitions, Biochem J 1974 (141) , 119-25	Vmax*(1-exp(-k*t))*A/(Ka+A)	9	ADP;Phosphoenolpyruvate	P12928	liver	wildtype isozyme Pklr	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]
3021	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[ 10 mM phosphate, 8 mM MgSO4,  10 mM phosphate, 8 mM MgSO4]	Rattus norvegicus	25.0	7.5	D-Fructose 1,6-bisphosphate		L-Alanine	R00200	Pseudo first order transition of enzyme into active form		concentration	ADP	0.0015		-	M	Pyruvate metabolism	Pyruvate;ATP	4455195	Spivey HO, Flory W, Peczon BD, Chandler JP, Koeppe RE: Kinetics of the activation of rat liver pyruvate kinase by fructose 1,6-diphosphate and methods for characterizing hysteretic transitions, Biochem J 1974 (141) , 119-25	Vmax*(1-exp(-k*t))*A/(Ka+A)	9	ADP;Phosphoenolpyruvate	P12928	liver	wildtype isozyme Pklr	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]
3021	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[ 10 mM phosphate, 8 mM MgSO4,  10 mM phosphate, 8 mM MgSO4]	Rattus norvegicus	25.0	7.5	D-Fructose 1,6-bisphosphate		L-Alanine	R00200	Pseudo first order transition of enzyme into active form		time				-	-	Pyruvate metabolism	Pyruvate;ATP	4455195	Spivey HO, Flory W, Peczon BD, Chandler JP, Koeppe RE: Kinetics of the activation of rat liver pyruvate kinase by fructose 1,6-diphosphate and methods for characterizing hysteretic transitions, Biochem J 1974 (141) , 119-25	Vmax*(1-exp(-k*t))*A/(Ka+A)	9	ADP;Phosphoenolpyruvate	P12928	liver	wildtype isozyme Pklr	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]
3021	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[ 10 mM phosphate, 8 mM MgSO4,  10 mM phosphate, 8 mM MgSO4]	Rattus norvegicus	25.0	7.5	D-Fructose 1,6-bisphosphate		L-Alanine	R00200	Pseudo first order transition of enzyme into active form		Vmax		0.001850037		-	katal*g^(-1)	Pyruvate metabolism	Pyruvate;ATP	4455195	Spivey HO, Flory W, Peczon BD, Chandler JP, Koeppe RE: Kinetics of the activation of rat liver pyruvate kinase by fructose 1,6-diphosphate and methods for characterizing hysteretic transitions, Biochem J 1974 (141) , 119-25	Vmax*(1-exp(-k*t))*A/(Ka+A)	9	ADP;Phosphoenolpyruvate	P12928	liver	wildtype isozyme Pklr	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]
3021	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[ 10 mM phosphate, 8 mM MgSO4,  10 mM phosphate, 8 mM MgSO4]	Rattus norvegicus	25.0	7.5	D-Fructose 1,6-bisphosphate		L-Alanine	R00200	Pseudo first order transition of enzyme into active form		concentration	Enzyme	0.0512		-	mg/ml	Pyruvate metabolism	Pyruvate;ATP	4455195	Spivey HO, Flory W, Peczon BD, Chandler JP, Koeppe RE: Kinetics of the activation of rat liver pyruvate kinase by fructose 1,6-diphosphate and methods for characterizing hysteretic transitions, Biochem J 1974 (141) , 119-25	Vmax*(1-exp(-k*t))*A/(Ka+A)	9	ADP;Phosphoenolpyruvate	P12928	liver	wildtype isozyme Pklr	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]
3021	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[ 10 mM phosphate, 8 mM MgSO4,  10 mM phosphate, 8 mM MgSO4]	Rattus norvegicus	25.0	7.5	D-Fructose 1,6-bisphosphate		L-Alanine	R00200	Pseudo first order transition of enzyme into active form		Km	Phosphoenolpyruvate	1.33E-4		2.0E-6	M	Pyruvate metabolism	Pyruvate;ATP	4455195	Spivey HO, Flory W, Peczon BD, Chandler JP, Koeppe RE: Kinetics of the activation of rat liver pyruvate kinase by fructose 1,6-diphosphate and methods for characterizing hysteretic transitions, Biochem J 1974 (141) , 119-25	Vmax*(1-exp(-k*t))*A/(Ka+A)	9	ADP;Phosphoenolpyruvate	P12928	liver	wildtype isozyme Pklr	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]
