EntryID	Reaction	Buffer	ECNumber	CellularLocation	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate
8026	NAD+ + 2-Deoxy-D-glucose 6-phosphate = NADH + H+ + 2-Deoxy-6-phospho-D-glucono-1,5-lactone	[ 50 mM glycine, 10 mM MgCl2,  50 mM glycine, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	10.0					unknown		specific enz. activity		1.250025E-7		-	katal*l^(-1)		2-Deoxy-6-phospho-D-glucono-1,5-lactone;NADH	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	unknown	7800	2-Deoxy-D-glucose 6-phosphate;NAD+
8026	NAD+ + 2-Deoxy-D-glucose 6-phosphate = NADH + H+ + 2-Deoxy-6-phospho-D-glucono-1,5-lactone	[ 50 mM glycine, 10 mM MgCl2,  50 mM glycine, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	10.0					unknown		Km	2-Deoxy-D-glucose 6-phosphate	0.025		-	M		2-Deoxy-6-phospho-D-glucono-1,5-lactone;NADH	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	unknown	7800	2-Deoxy-D-glucose 6-phosphate;NAD+
8026	NAD+ + 2-Deoxy-D-glucose 6-phosphate = NADH + H+ + 2-Deoxy-6-phospho-D-glucono-1,5-lactone	[ 50 mM glycine, 10 mM MgCl2,  50 mM glycine, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	10.0					unknown		concentration	NAD+	0.001		-	M		2-Deoxy-6-phospho-D-glucono-1,5-lactone;NADH	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	unknown	7800	2-Deoxy-D-glucose 6-phosphate;NAD+
8030	NADP+ + D-Glucose 6-phosphate = H+ + 6-Phospho-D-glucono-1,5-lactone + NADPH	[ 50 mM glycine, 10 mM MgCl2,  50 mM glycine, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	10.0				R00835	Michaelis-Menten		Km	D-Glucose 6-phosphate	1.0E-4		-	M	Pentose phosphate pathway	6-Phospho-D-glucono-1,5-lactone;NADPH;H+	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	1176	NADP+;D-Glucose 6-phosphate
8030	NADP+ + D-Glucose 6-phosphate = H+ + 6-Phospho-D-glucono-1,5-lactone + NADPH	[ 50 mM glycine, 10 mM MgCl2,  50 mM glycine, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	10.0				R00835	Michaelis-Menten		specific enz. activity		1.250025E-7		-	katal*l^(-1)	Pentose phosphate pathway	6-Phospho-D-glucono-1,5-lactone;NADPH;H+	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	1176	NADP+;D-Glucose 6-phosphate
8030	NADP+ + D-Glucose 6-phosphate = H+ + 6-Phospho-D-glucono-1,5-lactone + NADPH	[ 50 mM glycine, 10 mM MgCl2,  50 mM glycine, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	10.0				R00835	Michaelis-Menten		concentration	D-Glucose 6-phosphate			-	-	Pentose phosphate pathway	6-Phospho-D-glucono-1,5-lactone;NADPH;H+	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	1176	NADP+;D-Glucose 6-phosphate
8030	NADP+ + D-Glucose 6-phosphate = H+ + 6-Phospho-D-glucono-1,5-lactone + NADPH	[ 50 mM glycine, 10 mM MgCl2,  50 mM glycine, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	10.0				R00835	Michaelis-Menten		concentration	NADP+	0.001		-	M	Pentose phosphate pathway	6-Phospho-D-glucono-1,5-lactone;NADPH;H+	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	1176	NADP+;D-Glucose 6-phosphate
8030	NADP+ + D-Glucose 6-phosphate = H+ + 6-Phospho-D-glucono-1,5-lactone + NADPH	[ 50 mM glycine, 10 mM MgCl2,  50 mM glycine, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	10.0				R00835	Michaelis-Menten		Vmax				-	-	Pentose phosphate pathway	6-Phospho-D-glucono-1,5-lactone;NADPH;H+	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	1176	NADP+;D-Glucose 6-phosphate
8031	D-Galactose 6-phosphate + NADP+ = H+ + 6-Phospho-D-galactono-1,5-lactone + NADPH	[ 50 mM glycine, 10 mM MgCl2,  50 mM glycine, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	10.0					Michaelis-Menten		Vmax				-	-	Pentose phosphate pathway	NADPH;6-Phospho-D-galactono-1,5-lactone	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	7783	NADP+;D-Galactose 6-phosphate
8031	D-Galactose 6-phosphate + NADP+ = H+ + 6-Phospho-D-galactono-1,5-lactone + NADPH	[ 50 mM glycine, 10 mM MgCl2,  50 mM glycine, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	10.0					Michaelis-Menten		concentration	D-Galactose 6-phosphate			-	-	Pentose phosphate pathway	NADPH;6-Phospho-D-galactono-1,5-lactone	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	7783	NADP+;D-Galactose 6-phosphate
8031	D-Galactose 6-phosphate + NADP+ = H+ + 6-Phospho-D-galactono-1,5-lactone + NADPH	[ 50 mM glycine, 10 mM MgCl2,  50 mM glycine, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	10.0					Michaelis-Menten		Km	D-Galactose 6-phosphate	0.005		-	M	Pentose phosphate pathway	NADPH;6-Phospho-D-galactono-1,5-lactone	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	7783	NADP+;D-Galactose 6-phosphate
8031	D-Galactose 6-phosphate + NADP+ = H+ + 6-Phospho-D-galactono-1,5-lactone + NADPH	[ 50 mM glycine, 10 mM MgCl2,  50 mM glycine, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	10.0					Michaelis-Menten		specific enz. activity		1.250025E-7		-	katal*l^(-1)	Pentose phosphate pathway	NADPH;6-Phospho-D-galactono-1,5-lactone	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	7783	NADP+;D-Galactose 6-phosphate
8031	D-Galactose 6-phosphate + NADP+ = H+ + 6-Phospho-D-galactono-1,5-lactone + NADPH	[ 50 mM glycine, 10 mM MgCl2,  50 mM glycine, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	10.0					Michaelis-Menten		concentration	NADP+	0.001		-	M	Pentose phosphate pathway	NADPH;6-Phospho-D-galactono-1,5-lactone	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	7783	NADP+;D-Galactose 6-phosphate
8032	2-Deoxy-D-glucose 6-phosphate + NADP+ = H+ + 2-Deoxy-6-phospho-D-glucono-1,5-lactone + NADPH	[ 50 mM glycine, 10 mM MgCl2,  50 mM glycine, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	10.0					unknown		Km	2-Deoxy-D-glucose 6-phosphate	0.025		-	M	Pentose phosphate pathway	2-Deoxy-6-phospho-D-glucono-1,5-lactone;NADPH	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	unknown	7786	NADP+;2-Deoxy-D-glucose 6-phosphate
8032	2-Deoxy-D-glucose 6-phosphate + NADP+ = H+ + 2-Deoxy-6-phospho-D-glucono-1,5-lactone + NADPH	[ 50 mM glycine, 10 mM MgCl2,  50 mM glycine, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	10.0					unknown		specific enz. activity		1.250025E-7		-	katal*l^(-1)	Pentose phosphate pathway	2-Deoxy-6-phospho-D-glucono-1,5-lactone;NADPH	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	unknown	7786	NADP+;2-Deoxy-D-glucose 6-phosphate
8032	2-Deoxy-D-glucose 6-phosphate + NADP+ = H+ + 2-Deoxy-6-phospho-D-glucono-1,5-lactone + NADPH	[ 50 mM glycine, 10 mM MgCl2,  50 mM glycine, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	10.0					unknown		concentration	NADP+	0.001		-	M	Pentose phosphate pathway	2-Deoxy-6-phospho-D-glucono-1,5-lactone;NADPH	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	unknown	7786	NADP+;2-Deoxy-D-glucose 6-phosphate
8036	NAD+ + D-Glucose 6-phosphate = NADH + H+ + 6-Phospho-D-glucono-1,5-lactone	[ 50 mM glycylglycine or imidazole, 10 mM MgCl2,  50 mM glycylglycine or imidazole, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	7.5				R10520	Michaelis-Menten		concentration	D-Glucose 6-phosphate			-	-		6-Phospho-D-glucono-1,5-lactone;NADH;H+	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	7796	NAD+;D-Glucose 6-phosphate
8036	NAD+ + D-Glucose 6-phosphate = NADH + H+ + 6-Phospho-D-glucono-1,5-lactone	[ 50 mM glycylglycine or imidazole, 10 mM MgCl2,  50 mM glycylglycine or imidazole, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	7.5				R10520	Michaelis-Menten		specific enz. activity		1.250025E-7		-	katal*l^(-1)		6-Phospho-D-glucono-1,5-lactone;NADH;H+	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	7796	NAD+;D-Glucose 6-phosphate
8036	NAD+ + D-Glucose 6-phosphate = NADH + H+ + 6-Phospho-D-glucono-1,5-lactone	[ 50 mM glycylglycine or imidazole, 10 mM MgCl2,  50 mM glycylglycine or imidazole, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	7.5				R10520	Michaelis-Menten		concentration	NAD+	0.001		-	M		6-Phospho-D-glucono-1,5-lactone;NADH;H+	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	7796	NAD+;D-Glucose 6-phosphate
8036	NAD+ + D-Glucose 6-phosphate = NADH + H+ + 6-Phospho-D-glucono-1,5-lactone	[ 50 mM glycylglycine or imidazole, 10 mM MgCl2,  50 mM glycylglycine or imidazole, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	7.5				R10520	Michaelis-Menten		Km	D-Glucose 6-phosphate	1.0E-5		-	M		6-Phospho-D-glucono-1,5-lactone;NADH;H+	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	7796	NAD+;D-Glucose 6-phosphate
8036	NAD+ + D-Glucose 6-phosphate = NADH + H+ + 6-Phospho-D-glucono-1,5-lactone	[ 50 mM glycylglycine or imidazole, 10 mM MgCl2,  50 mM glycylglycine or imidazole, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	7.5				R10520	Michaelis-Menten		Vmax				-	-		6-Phospho-D-glucono-1,5-lactone;NADH;H+	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	7796	NAD+;D-Glucose 6-phosphate
8037	NAD+ + D-Galactose 6-phosphate = NADH + H+ + 6-Phospho-D-galactono-1,5-lactone	[ 50 mM glycylglycine or imidazole, 10 mM MgCl2,  50 mM glycylglycine or imidazole, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	7.5					Michaelis-Menten		concentration	D-Galactose 6-phosphate			-	-		H+;NADH;6-Phospho-D-galactono-1,5-lactone	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	7797	D-Galactose 6-phosphate;NAD+
8037	NAD+ + D-Galactose 6-phosphate = NADH + H+ + 6-Phospho-D-galactono-1,5-lactone	[ 50 mM glycylglycine or imidazole, 10 mM MgCl2,  50 mM glycylglycine or imidazole, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	7.5					Michaelis-Menten		specific enz. activity		1.250025E-7		-	katal*l^(-1)		H+;NADH;6-Phospho-D-galactono-1,5-lactone	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	7797	D-Galactose 6-phosphate;NAD+
8037	NAD+ + D-Galactose 6-phosphate = NADH + H+ + 6-Phospho-D-galactono-1,5-lactone	[ 50 mM glycylglycine or imidazole, 10 mM MgCl2,  50 mM glycylglycine or imidazole, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	7.5					Michaelis-Menten		concentration	NAD+	0.001		-	M		H+;NADH;6-Phospho-D-galactono-1,5-lactone	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	7797	D-Galactose 6-phosphate;NAD+
8037	NAD+ + D-Galactose 6-phosphate = NADH + H+ + 6-Phospho-D-galactono-1,5-lactone	[ 50 mM glycylglycine or imidazole, 10 mM MgCl2,  50 mM glycylglycine or imidazole, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	7.5					Michaelis-Menten		Km	D-Galactose 6-phosphate	4.0E-5		-	M		H+;NADH;6-Phospho-D-galactono-1,5-lactone	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	7797	D-Galactose 6-phosphate;NAD+
8037	NAD+ + D-Galactose 6-phosphate = NADH + H+ + 6-Phospho-D-galactono-1,5-lactone	[ 50 mM glycylglycine or imidazole, 10 mM MgCl2,  50 mM glycylglycine or imidazole, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	7.5					Michaelis-Menten		Vmax				-	-		H+;NADH;6-Phospho-D-galactono-1,5-lactone	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	7797	D-Galactose 6-phosphate;NAD+
