EntryID	Reaction	Buffer	ECNumber	CellularLocation	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate
56575	D-Glucose + ATP = ADP + D-Glucose 6-phosphate		2.7.1.1	[unknown, unknown, unknown, unknown, unknown, unknown]	P04806	-	wildtype isozyme Hxk1p	hexokinase	Saccharomyces cerevisiae	-	-			Trehalose 6-phosphate	R00299	Inhibition		Km	ADP	2.3E-4		-	M	Starch and Sucrose metabolism	D-Glucose 6-phosphate;ADP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	HXK1*HXKHXK1kcat*(-ADP*G6P/(HXKHXK1Katp*HXKHXK1Kglc*KeqHXK)+ATP*GLC/(HXKHXK1Katp*HXKHXK1Kglc))/((1+ADP/HXKHXK1Kadp+ATP/HXKHXK1Katp)*(1+G6P/HXKHXK1Kg6p+GLC/HXKHXK1Kglc+T6P/HXKHXK1Kit6p))	793	D-Glucose;ATP
56575	D-Glucose + ATP = ADP + D-Glucose 6-phosphate		2.7.1.1	[unknown, unknown, unknown, unknown, unknown, unknown]	P04806	-	wildtype isozyme Hxk1p	hexokinase	Saccharomyces cerevisiae	-	-			Trehalose 6-phosphate	R00299	Inhibition		Km	D-Glucose 6-phosphate	0.03		-	M	Starch and Sucrose metabolism	D-Glucose 6-phosphate;ADP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	HXK1*HXKHXK1kcat*(-ADP*G6P/(HXKHXK1Katp*HXKHXK1Kglc*KeqHXK)+ATP*GLC/(HXKHXK1Katp*HXKHXK1Kglc))/((1+ADP/HXKHXK1Kadp+ATP/HXKHXK1Katp)*(1+G6P/HXKHXK1Kg6p+GLC/HXKHXK1Kglc+T6P/HXKHXK1Kit6p))	793	D-Glucose;ATP
56575	D-Glucose + ATP = ADP + D-Glucose 6-phosphate		2.7.1.1	[unknown, unknown, unknown, unknown, unknown, unknown]	P04806	-	wildtype isozyme Hxk1p	hexokinase	Saccharomyces cerevisiae	-	-			Trehalose 6-phosphate	R00299	Inhibition		Keq		2000.0		-	-	Starch and Sucrose metabolism	D-Glucose 6-phosphate;ADP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	HXK1*HXKHXK1kcat*(-ADP*G6P/(HXKHXK1Katp*HXKHXK1Kglc*KeqHXK)+ATP*GLC/(HXKHXK1Katp*HXKHXK1Kglc))/((1+ADP/HXKHXK1Kadp+ATP/HXKHXK1Katp)*(1+G6P/HXKHXK1Kg6p+GLC/HXKHXK1Kglc+T6P/HXKHXK1Kit6p))	793	D-Glucose;ATP
56575	D-Glucose + ATP = ADP + D-Glucose 6-phosphate		2.7.1.1	[unknown, unknown, unknown, unknown, unknown, unknown]	P04806	-	wildtype isozyme Hxk1p	hexokinase	Saccharomyces cerevisiae	-	-			Trehalose 6-phosphate	R00299	Inhibition		concentration	D-Glucose	0.00628000179338242		-	M	Starch and Sucrose metabolism	D-Glucose 6-phosphate;ADP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	HXK1*HXKHXK1kcat*(-ADP*G6P/(HXKHXK1Katp*HXKHXK1Kglc*KeqHXK)+ATP*GLC/(HXKHXK1Katp*HXKHXK1Kglc))/((1+ADP/HXKHXK1Kadp+ATP/HXKHXK1Katp)*(1+G6P/HXKHXK1Kg6p+GLC/HXKHXK1Kglc+T6P/HXKHXK1Kit6p))	793	D-Glucose;ATP
56575	D-Glucose + ATP = ADP + D-Glucose 6-phosphate		2.7.1.1	[unknown, unknown, unknown, unknown, unknown, unknown]	P04806	-	wildtype isozyme Hxk1p	hexokinase	Saccharomyces cerevisiae	-	-			Trehalose 6-phosphate	R00299	Inhibition		concentration	ATP	0.00429		-	M	Starch and Sucrose metabolism	D-Glucose 6-phosphate;ADP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	HXK1*HXKHXK1kcat*(-ADP*G6P/(HXKHXK1Katp*HXKHXK1Kglc*KeqHXK)+ATP*GLC/(HXKHXK1Katp*HXKHXK1Kglc))/((1+ADP/HXKHXK1Kadp+ATP/HXKHXK1Katp)*(1+G6P/HXKHXK1Kg6p+GLC/HXKHXK1Kglc+T6P/HXKHXK1Kit6p))	793	D-Glucose;ATP
56575	D-Glucose + ATP = ADP + D-Glucose 6-phosphate		2.7.1.1	[unknown, unknown, unknown, unknown, unknown, unknown]	P04806	-	wildtype isozyme Hxk1p	hexokinase	Saccharomyces cerevisiae	-	-			Trehalose 6-phosphate	R00299	Inhibition		Km	D-Glucose	1.5E-4		-	M	Starch and Sucrose metabolism	D-Glucose 6-phosphate;ADP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	HXK1*HXKHXK1kcat*(-ADP*G6P/(HXKHXK1Katp*HXKHXK1Kglc*KeqHXK)+ATP*GLC/(HXKHXK1Katp*HXKHXK1Kglc))/((1+ADP/HXKHXK1Kadp+ATP/HXKHXK1Katp)*(1+G6P/HXKHXK1Kg6p+GLC/HXKHXK1Kglc+T6P/HXKHXK1Kit6p))	793	D-Glucose;ATP
56575	D-Glucose + ATP = ADP + D-Glucose 6-phosphate		2.7.1.1	[unknown, unknown, unknown, unknown, unknown, unknown]	P04806	-	wildtype isozyme Hxk1p	hexokinase	Saccharomyces cerevisiae	-	-			Trehalose 6-phosphate	R00299	Inhibition		concentration	ADP	0.0012900000000000001		-	M	Starch and Sucrose metabolism	D-Glucose 6-phosphate;ADP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	HXK1*HXKHXK1kcat*(-ADP*G6P/(HXKHXK1Katp*HXKHXK1Kglc*KeqHXK)+ATP*GLC/(HXKHXK1Katp*HXKHXK1Kglc))/((1+ADP/HXKHXK1Kadp+ATP/HXKHXK1Katp)*(1+G6P/HXKHXK1Kg6p+GLC/HXKHXK1Kglc+T6P/HXKHXK1Kit6p))	793	D-Glucose;ATP
56575	D-Glucose + ATP = ADP + D-Glucose 6-phosphate		2.7.1.1	[unknown, unknown, unknown, unknown, unknown, unknown]	P04806	-	wildtype isozyme Hxk1p	hexokinase	Saccharomyces cerevisiae	-	-			Trehalose 6-phosphate	R00299	Inhibition		Ki	Trehalose 6-phosphate	2.0E-4		-	M	Starch and Sucrose metabolism	D-Glucose 6-phosphate;ADP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	HXK1*HXKHXK1kcat*(-ADP*G6P/(HXKHXK1Katp*HXKHXK1Kglc*KeqHXK)+ATP*GLC/(HXKHXK1Katp*HXKHXK1Kglc))/((1+ADP/HXKHXK1Kadp+ATP/HXKHXK1Katp)*(1+G6P/HXKHXK1Kg6p+GLC/HXKHXK1Kglc+T6P/HXKHXK1Kit6p))	793	D-Glucose;ATP
56575	D-Glucose + ATP = ADP + D-Glucose 6-phosphate		2.7.1.1	[unknown, unknown, unknown, unknown, unknown, unknown]	P04806	-	wildtype isozyme Hxk1p	hexokinase	Saccharomyces cerevisiae	-	-			Trehalose 6-phosphate	R00299	Inhibition		kcat		10.2		-	s^(-1)	Starch and Sucrose metabolism	D-Glucose 6-phosphate;ADP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	HXK1*HXKHXK1kcat*(-ADP*G6P/(HXKHXK1Katp*HXKHXK1Kglc*KeqHXK)+ATP*GLC/(HXKHXK1Katp*HXKHXK1Kglc))/((1+ADP/HXKHXK1Kadp+ATP/HXKHXK1Katp)*(1+G6P/HXKHXK1Kg6p+GLC/HXKHXK1Kglc+T6P/HXKHXK1Kit6p))	793	D-Glucose;ATP
56575	D-Glucose + ATP = ADP + D-Glucose 6-phosphate		2.7.1.1	[unknown, unknown, unknown, unknown, unknown, unknown]	P04806	-	wildtype isozyme Hxk1p	hexokinase	Saccharomyces cerevisiae	-	-			Trehalose 6-phosphate	R00299	Inhibition		Km	ATP	2.9299999999999997E-4		-	M	Starch and Sucrose metabolism	D-Glucose 6-phosphate;ADP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	HXK1*HXKHXK1kcat*(-ADP*G6P/(HXKHXK1Katp*HXKHXK1Kglc*KeqHXK)+ATP*GLC/(HXKHXK1Katp*HXKHXK1Kglc))/((1+ADP/HXKHXK1Kadp+ATP/HXKHXK1Katp)*(1+G6P/HXKHXK1Kg6p+GLC/HXKHXK1Kglc+T6P/HXKHXK1Kit6p))	793	D-Glucose;ATP
56575	D-Glucose + ATP = ADP + D-Glucose 6-phosphate		2.7.1.1	[unknown, unknown, unknown, unknown, unknown, unknown]	P04806	-	wildtype isozyme Hxk1p	hexokinase	Saccharomyces cerevisiae	-	-			Trehalose 6-phosphate	R00299	Inhibition		concentration	Trehalose 6-phosphate	2.0E-5		-	M	Starch and Sucrose metabolism	D-Glucose 6-phosphate;ADP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	HXK1*HXKHXK1kcat*(-ADP*G6P/(HXKHXK1Katp*HXKHXK1Kglc*KeqHXK)+ATP*GLC/(HXKHXK1Katp*HXKHXK1Kglc))/((1+ADP/HXKHXK1Kadp+ATP/HXKHXK1Katp)*(1+G6P/HXKHXK1Kg6p+GLC/HXKHXK1Kglc+T6P/HXKHXK1Kit6p))	793	D-Glucose;ATP
56575	D-Glucose + ATP = ADP + D-Glucose 6-phosphate		2.7.1.1	[unknown, unknown, unknown, unknown, unknown, unknown]	P04806	-	wildtype isozyme Hxk1p	hexokinase	Saccharomyces cerevisiae	-	-			Trehalose 6-phosphate	R00299	Inhibition		concentration	D-Glucose 6-phosphate	7.724832036452161E-4		-	M	Starch and Sucrose metabolism	D-Glucose 6-phosphate;ADP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	HXK1*HXKHXK1kcat*(-ADP*G6P/(HXKHXK1Katp*HXKHXK1Kglc*KeqHXK)+ATP*GLC/(HXKHXK1Katp*HXKHXK1Kglc))/((1+ADP/HXKHXK1Kadp+ATP/HXKHXK1Katp)*(1+G6P/HXKHXK1Kg6p+GLC/HXKHXK1Kglc+T6P/HXKHXK1Kit6p))	793	D-Glucose;ATP
