EntryID	Reaction	Buffer	ECNumber	CellularLocation	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate
56581	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate		2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	P16861;P16862	-	wildtype	6-phosphofructokinase	Saccharomyces cerevisiae	-	-				R00756	unknown	AMP;D-Fructose 2,6-bisphosphate	unknown	D-Fructose 1,6-bisphosphate	0.397		-	-	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PFKgR*PFKkcat*(PFK1+PFK2-abs(PFK1-PFK2))*ATP*(1-ADP*F16bP/(PFKKeq*ATP*F6P))*F6P*(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))/(2*PFKKatp*PFKKf6p*(PFKL0*(1+PFKCamp*AMP/PFKKamp)^2*(1+PFKCatp*ATP/PFKKatp)^2*(1+PFKCiatp*ATP/PFKKiatp)^2*(1+F26bP*PFKCf26/PFKKf26+PFKCf16*F16bP/PFKKf16)^2/((1+AMP/PFKKamp)^2*(1+ATP/PFKKiatp)^2*(1+F26bP/PFKKf26+F16bP/PFKKf16)^2)+(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))^2))	1113	ATP;D-Fructose 6-phosphate
56581	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate		2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	P16861;P16862	-	wildtype	6-phosphofructokinase	Saccharomyces cerevisiae	-	-				R00756	unknown	AMP;D-Fructose 2,6-bisphosphate	Km	D-Fructose 6-phosphate	1.0E-4		-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PFKgR*PFKkcat*(PFK1+PFK2-abs(PFK1-PFK2))*ATP*(1-ADP*F16bP/(PFKKeq*ATP*F6P))*F6P*(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))/(2*PFKKatp*PFKKf6p*(PFKL0*(1+PFKCamp*AMP/PFKKamp)^2*(1+PFKCatp*ATP/PFKKatp)^2*(1+PFKCiatp*ATP/PFKKiatp)^2*(1+F26bP*PFKCf26/PFKKf26+PFKCf16*F16bP/PFKKf16)^2/((1+AMP/PFKKamp)^2*(1+ATP/PFKKiatp)^2*(1+F26bP/PFKKf26+F16bP/PFKKf16)^2)+(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))^2))	1113	ATP;D-Fructose 6-phosphate
56581	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate		2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	P16861;P16862	-	wildtype	6-phosphofructokinase	Saccharomyces cerevisiae	-	-				R00756	unknown	AMP;D-Fructose 2,6-bisphosphate	unknown	D-Fructose 2,6-bisphosphate	0.0174		-	-	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PFKgR*PFKkcat*(PFK1+PFK2-abs(PFK1-PFK2))*ATP*(1-ADP*F16bP/(PFKKeq*ATP*F6P))*F6P*(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))/(2*PFKKatp*PFKKf6p*(PFKL0*(1+PFKCamp*AMP/PFKKamp)^2*(1+PFKCatp*ATP/PFKKatp)^2*(1+PFKCiatp*ATP/PFKKiatp)^2*(1+F26bP*PFKCf26/PFKKf26+PFKCf16*F16bP/PFKKf16)^2/((1+AMP/PFKKamp)^2*(1+ATP/PFKKiatp)^2*(1+F26bP/PFKKf26+F16bP/PFKKf16)^2)+(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))^2))	1113	ATP;D-Fructose 6-phosphate
56581	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate		2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	P16861;P16862	-	wildtype	6-phosphofructokinase	Saccharomyces cerevisiae	-	-				R00756	unknown	AMP;D-Fructose 2,6-bisphosphate	concentration	D-Fructose 2,6-bisphosphate	3.0E-6		-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PFKgR*PFKkcat*(PFK1+PFK2-abs(PFK1-PFK2))*ATP*(1-ADP*F16bP/(PFKKeq*ATP*F6P))*F6P*(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))/(2*PFKKatp*PFKKf6p*(PFKL0*(1+PFKCamp*AMP/PFKKamp)^2*(1+PFKCatp*ATP/PFKKatp)^2*(1+PFKCiatp*ATP/PFKKiatp)^2*(1+F26bP*PFKCf26/PFKKf26+PFKCf16*F16bP/PFKKf16)^2/((1+AMP/PFKKamp)^2*(1+ATP/PFKKiatp)^2*(1+F26bP/PFKKf26+F16bP/PFKKf16)^2)+(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))^2))	1113	ATP;D-Fructose 6-phosphate
56581	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate		2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	P16861;P16862	-	wildtype	6-phosphofructokinase	Saccharomyces cerevisiae	-	-				R00756	unknown	AMP;D-Fructose 2,6-bisphosphate	Km	D-Fructose 1,6-bisphosphate	1.11E-4		-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PFKgR*PFKkcat*(PFK1+PFK2-abs(PFK1-PFK2))*ATP*(1-ADP*F16bP/(PFKKeq*ATP*F6P))*F6P*(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))/(2*PFKKatp*PFKKf6p*(PFKL0*(1+PFKCamp*AMP/PFKKamp)^2*(1+PFKCatp*ATP/PFKKatp)^2*(1+PFKCiatp*ATP/PFKKiatp)^2*(1+F26bP*PFKCf26/PFKKf26+PFKCf16*F16bP/PFKKf16)^2/((1+AMP/PFKKamp)^2*(1+ATP/PFKKiatp)^2*(1+F26bP/PFKKf26+F16bP/PFKKf16)^2)+(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))^2))	1113	ATP;D-Fructose 6-phosphate
56581	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate		2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	P16861;P16862	-	wildtype	6-phosphofructokinase	Saccharomyces cerevisiae	-	-				R00756	unknown	AMP;D-Fructose 2,6-bisphosphate	unknown	ATP	100.0		-	-	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PFKgR*PFKkcat*(PFK1+PFK2-abs(PFK1-PFK2))*ATP*(1-ADP*F16bP/(PFKKeq*ATP*F6P))*F6P*(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))/(2*PFKKatp*PFKKf6p*(PFKL0*(1+PFKCamp*AMP/PFKKamp)^2*(1+PFKCatp*ATP/PFKKatp)^2*(1+PFKCiatp*ATP/PFKKiatp)^2*(1+F26bP*PFKCf26/PFKKf26+PFKCf16*F16bP/PFKKf16)^2/((1+AMP/PFKKamp)^2*(1+ATP/PFKKiatp)^2*(1+F26bP/PFKKf26+F16bP/PFKKf16)^2)+(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))^2))	1113	ATP;D-Fructose 6-phosphate
56581	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate		2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	P16861;P16862	-	wildtype	6-phosphofructokinase	Saccharomyces cerevisiae	-	-				R00756	unknown	AMP;D-Fructose 2,6-bisphosphate	concentration	ATP	0.00429		-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PFKgR*PFKkcat*(PFK1+PFK2-abs(PFK1-PFK2))*ATP*(1-ADP*F16bP/(PFKKeq*ATP*F6P))*F6P*(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))/(2*PFKKatp*PFKKf6p*(PFKL0*(1+PFKCamp*AMP/PFKKamp)^2*(1+PFKCatp*ATP/PFKKatp)^2*(1+PFKCiatp*ATP/PFKKiatp)^2*(1+F26bP*PFKCf26/PFKKf26+PFKCf16*F16bP/PFKKf16)^2/((1+AMP/PFKKamp)^2*(1+ATP/PFKKiatp)^2*(1+F26bP/PFKKf26+F16bP/PFKKf16)^2)+(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))^2))	1113	ATP;D-Fructose 6-phosphate
56581	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate		2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	P16861;P16862	-	wildtype	6-phosphofructokinase	Saccharomyces cerevisiae	-	-				R00756	unknown	AMP;D-Fructose 2,6-bisphosphate	concentration	ADP	0.0012900000000000001		-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PFKgR*PFKkcat*(PFK1+PFK2-abs(PFK1-PFK2))*ATP*(1-ADP*F16bP/(PFKKeq*ATP*F6P))*F6P*(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))/(2*PFKKatp*PFKKf6p*(PFKL0*(1+PFKCamp*AMP/PFKKamp)^2*(1+PFKCatp*ATP/PFKKatp)^2*(1+PFKCiatp*ATP/PFKKiatp)^2*(1+F26bP*PFKCf26/PFKKf26+PFKCf16*F16bP/PFKKf16)^2/((1+AMP/PFKKamp)^2*(1+ATP/PFKKiatp)^2*(1+F26bP/PFKKf26+F16bP/PFKKf16)^2)+(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))^2))	1113	ATP;D-Fructose 6-phosphate
56581	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate		2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	P16861;P16862	-	wildtype	6-phosphofructokinase	Saccharomyces cerevisiae	-	-				R00756	unknown	AMP;D-Fructose 2,6-bisphosphate	concentration	D-Fructose 6-phosphate	2.35441221891221E-4		-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PFKgR*PFKkcat*(PFK1+PFK2-abs(PFK1-PFK2))*ATP*(1-ADP*F16bP/(PFKKeq*ATP*F6P))*F6P*(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))/(2*PFKKatp*PFKKf6p*(PFKL0*(1+PFKCamp*AMP/PFKKamp)^2*(1+PFKCatp*ATP/PFKKatp)^2*(1+PFKCiatp*ATP/PFKKiatp)^2*(1+F26bP*PFKCf26/PFKKf26+PFKCf16*F16bP/PFKKf16)^2/((1+AMP/PFKKamp)^2*(1+ATP/PFKKiatp)^2*(1+F26bP/PFKKf26+F16bP/PFKKf16)^2)+(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))^2))	1113	ATP;D-Fructose 6-phosphate
56581	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate		2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	P16861;P16862	-	wildtype	6-phosphofructokinase	Saccharomyces cerevisiae	-	-				R00756	unknown	AMP;D-Fructose 2,6-bisphosphate	concentration	Enzyme	4.67850299063124E-5		-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PFKgR*PFKkcat*(PFK1+PFK2-abs(PFK1-PFK2))*ATP*(1-ADP*F16bP/(PFKKeq*ATP*F6P))*F6P*(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))/(2*PFKKatp*PFKKf6p*(PFKL0*(1+PFKCamp*AMP/PFKKamp)^2*(1+PFKCatp*ATP/PFKKatp)^2*(1+PFKCiatp*ATP/PFKKiatp)^2*(1+F26bP*PFKCf26/PFKKf26+PFKCf16*F16bP/PFKKf16)^2/((1+AMP/PFKKamp)^2*(1+ATP/PFKKiatp)^2*(1+F26bP/PFKKf26+F16bP/PFKKf16)^2)+(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))^2))	1113	ATP;D-Fructose 6-phosphate
56581	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate		2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	P16861;P16862	-	wildtype	6-phosphofructokinase	Saccharomyces cerevisiae	-	-				R00756	unknown	AMP;D-Fructose 2,6-bisphosphate	Km	D-Fructose 2,6-bisphosphate	6.82E-7		-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PFKgR*PFKkcat*(PFK1+PFK2-abs(PFK1-PFK2))*ATP*(1-ADP*F16bP/(PFKKeq*ATP*F6P))*F6P*(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))/(2*PFKKatp*PFKKf6p*(PFKL0*(1+PFKCamp*AMP/PFKKamp)^2*(1+PFKCatp*ATP/PFKKatp)^2*(1+PFKCiatp*ATP/PFKKiatp)^2*(1+F26bP*PFKCf26/PFKKf26+PFKCf16*F16bP/PFKKf16)^2/((1+AMP/PFKKamp)^2*(1+ATP/PFKKiatp)^2*(1+F26bP/PFKKf26+F16bP/PFKKf16)^2)+(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))^2))	1113	ATP;D-Fructose 6-phosphate
56581	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate		2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	P16861;P16862	-	wildtype	6-phosphofructokinase	Saccharomyces cerevisiae	-	-				R00756	unknown	AMP;D-Fructose 2,6-bisphosphate	Ki	ATP	6.500000000000001E-4		-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PFKgR*PFKkcat*(PFK1+PFK2-abs(PFK1-PFK2))*ATP*(1-ADP*F16bP/(PFKKeq*ATP*F6P))*F6P*(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))/(2*PFKKatp*PFKKf6p*(PFKL0*(1+PFKCamp*AMP/PFKKamp)^2*(1+PFKCatp*ATP/PFKKatp)^2*(1+PFKCiatp*ATP/PFKKiatp)^2*(1+F26bP*PFKCf26/PFKKf26+PFKCf16*F16bP/PFKKf16)^2/((1+AMP/PFKKamp)^2*(1+ATP/PFKKiatp)^2*(1+F26bP/PFKKf26+F16bP/PFKKf16)^2)+(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))^2))	1113	ATP;D-Fructose 6-phosphate
56581	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate		2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	P16861;P16862	-	wildtype	6-phosphofructokinase	Saccharomyces cerevisiae	-	-				R00756	unknown	AMP;D-Fructose 2,6-bisphosphate	unknown		0.66		-	-	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PFKgR*PFKkcat*(PFK1+PFK2-abs(PFK1-PFK2))*ATP*(1-ADP*F16bP/(PFKKeq*ATP*F6P))*F6P*(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))/(2*PFKKatp*PFKKf6p*(PFKL0*(1+PFKCamp*AMP/PFKKamp)^2*(1+PFKCatp*ATP/PFKKatp)^2*(1+PFKCiatp*ATP/PFKKiatp)^2*(1+F26bP*PFKCf26/PFKKf26+PFKCf16*F16bP/PFKKf16)^2/((1+AMP/PFKKamp)^2*(1+ATP/PFKKiatp)^2*(1+F26bP/PFKKf26+F16bP/PFKKf16)^2)+(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))^2))	1113	ATP;D-Fructose 6-phosphate
56581	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate		2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	P16861;P16862	-	wildtype	6-phosphofructokinase	Saccharomyces cerevisiae	-	-				R00756	unknown	AMP;D-Fructose 2,6-bisphosphate	Km	AMP	9.95E-5		-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PFKgR*PFKkcat*(PFK1+PFK2-abs(PFK1-PFK2))*ATP*(1-ADP*F16bP/(PFKKeq*ATP*F6P))*F6P*(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))/(2*PFKKatp*PFKKf6p*(PFKL0*(1+PFKCamp*AMP/PFKKamp)^2*(1+PFKCatp*ATP/PFKKatp)^2*(1+PFKCiatp*ATP/PFKKiatp)^2*(1+F26bP*PFKCf26/PFKKf26+PFKCf16*F16bP/PFKKf16)^2/((1+AMP/PFKKamp)^2*(1+ATP/PFKKiatp)^2*(1+F26bP/PFKKf26+F16bP/PFKKf16)^2)+(1+ADP/PFKKadp+ATP/PFKKatp+F16bP/PFKKf16+PFKgR*ADP*F16bP/(PFKKadp*PFKKf16)+F6P/PFKKf6p+PFKgR*ATP*F6P/(PFKKatp*PFKKf6p))^2))	1113	ATP;D-Fructose 6-phosphate
